Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Monaco,MCO,0,43.32286061,65.74750084,88.24394848,91.0449808,96.10579659,90.22828359,90.19566255,87.46256895,85.89810377,84.50700584,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mongolia,MNG,0,6.44860429,92.3002203,106.2068445,119.4890569,99.8540144,102.9636666,102.3251098,110.1823278,124.805205,133.1783386,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Montenegro,MNE,..,..,187.4174042,185.3778368,158.304749,158.6828345,161.701761,160.7592877,165.9184968,166.4651995,180.6938097,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Morocco,MAR,0.003644065,8.133729629,98.88351218,111.5066406,117.3709565,125.8279977,129.0186985,124.279337,118.1848162,123.4247246,124.1715549,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Mozambique,MOZ,0,0.288308551,30.69992683,32.47688661,35.41449138,48.51691587,70.31310851,74.45799316,53.99077066,41.45170351,47.71577872,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Myanmar,MMR,0,0.028675269,1.173894066,2.43891734,7.254130144,13.17657628,55.52579278,77.81539875,95.3647362,89.81715795,113.8444919,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Namibia,NAM,0,4.569337184,92.0334102,101.7525402,97.81527377,122.1358061,117.4872868,110.1478506,112.803281,111.552451,112.7023597,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nauru,NRU,0,11.60878398,61.96901549,66.53426018,67.06114398,..,..,90.53260137,94.51073986,94.58053533,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nepal,NPL,0,0.042713141,34.04097965,49.38563053,61.53811439,79.36416868,85.56217507,101.854612,117.8146017,130.629366,139.4463618,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Netherlands,NLD,0.527882627,67.53028408,114.9619098,118.4674415,117.4201279,115.5757277,115.8027134,122.8506375,123.0177086,120.6250011,124.270497,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,New Caledonia,NCL,0,22.98901362,87.09565451,88.42889043,88.62357234,91.01505438,90.79738103,96.02014277,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,New Zealand,NZL,1.592032422,39.95854884,107.7787912,109.0823998,110.1498795,105.4771313,111.6577964,121.3557518,130.9219373,136.1113084,134.9319679,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nicaragua,NIC,0,1.781191967,68.03232794,81.71272458,97.81358242,112.313044,115.0605488,116.7261909,122.8671311,128.1139122,115.0959067,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Niger,NER,0,0.01814402,22.28267389,27.71220477,30.32018167,37.86313016,42.80833354,44.79127561,35.94148156,40.63849996,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Nigeria,NGA,0,0.024533084,55.07635849,58.45475445,67.43921445,74.08115012,78.77348827,83.26830849,82.99740158,75.92482161,88.18424125,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,North Macedonia,MKD,0,5.688368351,103.9929668,106.7906819,107.770511,107.7638631,107.0587046,100.2046334,98.54624045,96.44629481,98.45584906,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Northern Mariana Islands,MNP,0,5.221659443,..,..,..,..,..,..,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Norway,NOR,4.6342075,71.65452385,114.6014289,115.7046317,115.6329974,112.0602899,111.5843116,109.905197,109.1149238,107.9930692,107.1737116,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Oman,OMN,0.150648866,7.142942178,151.4460942,147.92643,150.8732775,149.2089101,153.8060369,155.7561043,153.2914555,148.8216278,133.3662907,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Pakistan,PAK,0.001857909,0.215319162,55.27994563,59.39479364,64.15589184,66.78696418,69.51282454,63.13069982,67.02750435,69.51482483,72.55706103,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Palau,PLW,..,..,80.82428293,87.03860242,97.22789116,101.92548,108.4420742,134.4070195,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Panama,PAN,0,13.5431214,182.4572905,181.7202183,164.7886584,161.7713766,177.0195888,144.6881141,127.3636031,128.5729731,130.0684556,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Papua New Guinea,PNG,0,0.146385192,26.11416691,32.11905893,35.49992983,38.51892178,42.26770005,43.90847057,45.7218184,47.61771578,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Paraguay,PRY,0,15.41948162,94.76374916,103.0798506,105.7959861,108.3409828,110.693965,110.8127891,110.4988999,108.7550409,106.9525792,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Peru,PER,0.007475727,4.814284565,100.3013504,110.9248984,99.5976824,100.0648553,105.9476991,112.3563679,119.4241828,123.7597545,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Philippines,PHL,0,8.275694014,88.48886596,98.55576616,104.9023479,103.9971193,110.7577007,115.3994392,115.8522806,110.1281361,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Poland,POL,0,17.49890739,122.4951194,131.0116839,141.4867678,149.3074631,149.3926992,143.3904315,139.5179369,132.9502666,134.7484225,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Portugal,PRT,0.065687326,64.72641067,115.2350903,116.7012162,113.2169513,114.4941178,114.1810144,112.9851121,112.0724654,114.341985,115.6362112,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Puerto Rico,PRI,0.598533008,35.92568466,81.95861213,87.31722952,86.23313763,88.04997234,92.91050221,94.77971136,99.05733105,107.1352326,109.563442,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Qatar,QAT,0.80016293,20.39873883,117.7835047,113.083049,118.4482483,141.6755044,134.4268335,145.7868972,137.606042,146.3838592,141.8558268,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Romania,ROU,0,11.28857885,118.9925842,115.1611583,112.9157583,113.7945408,114.3944903,116.0341126,115.6782699,113.9718904,116.2456038,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Russian Federation,RUS,0,2.228887102,165.6610167,141.7866096,144.4957561,151.2556334,152.7878864,156.7665611,157.718498,156.187408,157.431312,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Rwanda,RWA,0,0.491575096,35.34855585,43.19489969,53.94243973,61.87054978,69.89604489,77.04779924,76.45612537,73.61026382,78.85411036,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Samoa,WSM,0,1.433042521,48.40036784,..,53.04486247,52.37418597,55.41746219,62.27850325,77.62510602,63.58317294,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,San Marino,SMR,0,52.81115724,97.94421851,112.0147816,112.1320667,112.9849783,114.1192182,110.0745371,109.1511461,112.856761,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sao Tome and Principe,STP,0,0,56.95483199,62.34310984,64.84575699,65.24595626,65.65266928,92.7489069,87.60991404,84.00397897,77.05612525,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Saudi Arabia,SAU,0.091482054,6.65839844,188.0438646,191.0315025,181.787624,176.7066942,170.5718129,166.4563349,147.7417643,121.4789509,122.5733112,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Senegal,SEN,0,2.55417222,65.8117968,71.75851664,85.58911242,95.29362905,101.4461642,102.6135684,101.2869961,102.1986069,104.450641,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Serbia,SRB,..,..,110.2776988,113.5908679,102.2122875,103.1373025,105.0199314,103.1417597,102.7161171,97.64591441,97.58309729,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Seychelles,SYC,0,32.05220011,128.8426981,137.7773908,147.3818343,146.4639435,160.6283501,156.0824612,158.6636715,173.49665,184.2980143,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sierra Leone,SLE,0,0.260438763,31.17384813,32.56013798,32.92323791,58.27521958,67.78822393,78.87713099,85.67897704,88.46989546,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Singapore,SGP,1.716846456,68.19280141,143.9164386,148.0782486,150.2492981,154.7214323,146.6584963,147.2259695,149.6506495,146.8437245,145.7073636,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sint Maarten (Dutch part),SXM,..,..,..,..,195.941138,..,..,..,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Slovak Republic,SVK,0,23.03551389,109.6352641,110.6143222,112.5501557,114.5099023,117.486212,122.8114558,128.4435529,130.6513152,132.801823,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Slovenia,SVN,0,61.15563735,103.8472851,105.71646,108.9092697,110.6859547,112.522346,113.6504025,115.0200317,117.6641813,118.6742271,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Solomon Islands,SLB,0,0.278922115,21.88076028,50.75925033,54.33682874,56.55253651,64.16444806,70.41938725,67.24999112,73.1607653,73.83377983,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Somalia,SOM,0,0.90168744,5.381985195,14.54392552,18.08815585,39.67482109,40.97271307,42.2984343,46.89983586,48.79644016,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Africa,ZAF,0.015434569,18.54441859,98.3502263,123.0680361,129.4540207,143.1726577,145.3513872,158.8829468,146.6221873,155.2323957,153.2499017,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,South Sudan,SSD,..,..,15.77558453,18.30998996,22.74154462,27.55401599,27.24897867,27.05386827,24.92495281,25.56130126,33.46296855,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Spain,ESP,0.139531829,59.43712239,109.4999053,111.6945012,107.6536439,106.8785336,108.6115962,109.4186042,110.480234,112.5612499,115.8711017,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sri Lanka,LKA,0.005829466,2.291038136,85.67533968,89.80782751,94.15682378,98.31633729,106.4193583,114.308452,122.7200854,133.4676273,115.0609953,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Kitts and Nevis,KNA,0,2.722693652,163.2120124,155.7222885,152.3442981,152.9872246,128.0182771,142.5873484,148.3447942,147.7144779,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Lucia,LCA,0,1.595110031,113.8593216,123.3479925,122.2784552,119.4633632,105.6394984,104.8094637,98.12469449,97.64581054,101.6795958,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,St. Vincent and the Grenadines,VCT,0,2.190492095,121.7412591,121.6893164,117.1134781,115.4259726,105.6549177,103.8690585,102.9143332,105.4786164,96.06572847,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sudan,SDN,0,0.068709204,52.37581181,70.88093666,76.41808263,74.60472776,73.19201515,71.81590856,69.78439192,70.18317784,72.00791416,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Suriname,SUR,0,8.716018083,98.49470169,99.69038396,105.1407403,158.7089866,167.6929834,134.2157552,142.8391115,139.5050973,130.604698,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Sweden,SWE,5.383206823,71.74688458,117.0629429,120.9950659,124.1609811,124.9152424,127.0363865,129.4305347,127.5231707,126.3951989,125.120236,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Switzerland,CHE,1.879595387,64.93104962,123.505678,127.5154446,131.8813583,136.2535853,135.876155,135.5130156,134.1553264,131.1359393,129.609479,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Syrian Arab Republic,SYR,0,0.18280591,54.75007196,61.27081563,63.5064898,62.77893855,75.03589254,79.52406813,76.43527339,89.99935539,98.3740037,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tajikistan,TJK,0,0.018660495,78.92295793,82.1564376,82.89697498,93.51508709,96.92550425,100.4136726,108.5001937,111.5281656,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tanzania,TZA,0,0.329912553,47.3179195,56.19549248,57.8480982,56.60282982,63.77561693,77.04656442,75.48495237,73.09478999,77.24135223,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Thailand,THA,0.111783995,4.854442805,106.7434632,114.7080111,125.3199593,137.7205427,141.8728508,149.8111512,173.5054814,175.5964942,180.1826119,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Timor-Leste,TLS,0,..,43.25652044,55.17229918,54.81052856,56.36030362,117.151723,115.0770458,122.3766657,125.2052269,103.2409182,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Togo,TGO,0,1.015351712,40.52340517,40.86352778,48.89773243,61.29638252,63.26861866,66.2993479,73.30838776,78.84556082,77.88610174,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tonga,TON,0,0.183724087,52.21856788,53.10828296,54.50811295,56.50106124,67.30807301,72.92346772,79.10375446,105.8236436,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Trinidad and Tobago,TTO,0,12.77351669,142.6227669,136.6734073,140.0696302,143.5967121,145.3791808,154.9537045,157.223424,146.7160721,140.0567546,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tunisia,TUN,0.011562032,1.227448537,104.5035356,115.321117,118.4095753,116.0633787,129.1094051,130.5540392,126.3459615,125.3697596,127.7071968,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turkey,TUR,0.058991027,25.51131485,85.40330063,88.9417952,90.66255197,91.749337,93.08443422,93.77284502,94.02943867,95.91170472,97.30132788,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turkmenistan,TKM,0,0.166071283,62.85610608,102.4335704,111.9990888,114.1421644,131.8270693,140.909175,151.4384088,162.8611033,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Turks and Caicos Islands,TCA,0,..,..,..,..,..,..,..,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Tuvalu,TUV,0,0,15.19468186,20.03197592,26.07319117,31.31620153,34.63361283,59.46481665,67.70601336,70.36059807,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uganda,UGA,0,0.536626118,39.5590167,49.87635009,47.32928353,50.62023108,55.17502217,52.89740582,57.60142849,60.60467775,57.27260732,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Ukraine,UKR,0,1.675927027,117.7678197,121.9416066,130.8590206,138.4411243,144.2788474,143.9836554,135.1956556,133.4908372,122.5506822,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United Arab Emirates,ARE,1.836436903,45.56754142,127.7898753,131.0796167,150.6876042,174.6434462,182.5342367,193.7034838,212.6389865,208.9785999,208.5048332,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United Kingdom,GBR,1.949788876,73.74331268,120.9109032,120.5248128,121.3932216,121.0666567,119.9282021,120.3319425,119.0555562,118.6209558,117.5489224,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,United States,USA,2.095449994,38.86183584,92.26777096,95.44904589,97.06859919,98.19768385,111.5562164,119.1439209,122.5578619,123.10815,123.6875624,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uruguay,URY,0,12.37408637,132.0867747,141.2145504,147.8394779,155.4222036,161.658505,151.390984,149.4317533,148.3299827,149.9042265,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Uzbekistan,UZB,0,0.214485654,73.47477508,87.79991103,68.84378307,71.82796594,71.11984505,70.42874879,73.99520784,75.92497884,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Vanuatu,VUT,0,0.197327163,71.94203488,56.44109078,58.55093608,49.58170164,59.13531498,64.47755689,78.54094061,79.86270183,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Venezuela, RB",VEN,0.037804343,22.51600355,98.03161329,99.63349674,104.1151279,103.7441238,101.6145342,96.71458807,92.46141578,85.33417109,71.76613811,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Vietnam,VNM,0,0.986803822,126.8309427,143.2610195,146.6268374,136.343827,148.4488188,129.8315152,128.7907855,126.8661299,147.1952734,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Virgin Islands (U.S.),VIR,0,32.19219661,..,..,..,..,..,..,..,..,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,West Bank and Gaza,PSE,0,0.219478704,64.19671809,69.52308496,73.90418602,73.61753936,72.20164028,77.96137302,80.10067188,84.17979591,89.48543681,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,"Yemen, Rep.",YEM,0,0.184053464,47.87332937,49.00958468,56.7968737,66.98463827,66.2187927,56.69113113,60.48634124,55.17502377,..,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Zambia,ZMB,0,0.949054642,40.03378954,58.2217415,72.75884453,69.64640308,65.68185874,72.78457238,73.43823048,79.73690961,89.15704437,..
Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,Zimbabwe,ZWE,0,2.242490559,60.64079363,71.34923418,96.17835099,102.1182479,86.83967351,92.34710538,91.79345804,98.98507333,89.40486891,..
